05/14/2019,4.183,4.1927,4.1096,4.1635,35120686,14.5936,33.3713,18.1167,42.4348,43.9339,9.9764,82.2262,48.7385,2.3922,-0.642,0.172,-0.642,0.172,15.1362,17.1279,28.351,37.1611,-140.798,-147.5343,-114.7273,26.5826,37.693,4.3125,4.3619,4.3824,4.3211,-1.2195,-0.864,-89.8627,-85.6496,4.5887
05/15/2019,4.0562,4.0952,4.0318,4.0465,23361127,16.0863,35.2583,16.7867,48.203,47.0892,7.8972,89.1724,54.4205,1.077,-1.1229,-0.0869,-1.1229,-0.0869,4.1304,10.4632,17.4379,28.0337,-168.1162,-165.5581,-125.9918,20.2022,32.8899,4.254,4.3131,4.3672,4.3165,-1.6172,-1.0523,-97.5882,-96.6121,4.56
05/16/2019,3.9977,4.0855,3.988,4.0367,32927694,17.694,35.7927,15.8584,53.5995,46.739,6.6204,93.4164,50.1587,0.5937,-1.5099,-0.3715,-1.5099,-0.3715,13.8746,11.0471,12.8794,19.5561,-159.3269,-140.497,-98.9154,19.7392,32.5161,4.208,4.2722,4.358,4.3145,-1.349,-1.1265,-92.5455,-89.8053,4.5177
05/17/2019,4.0075,4.066,3.91,3.949,38608822,19.5573,37.0286,14.4789,59.0708,47.5358,5.0027,96.2237,50.0651,0.2437,-1.9659,-0.6904,-1.9659,-0.6904,12.9054,10.3035,10.6046,13.6406,-168.5818,-138.939,-108.8114,15.9281,29.3065,4.137,4.222,4.3429,4.3106,-1.4917,-1.2178,-94.667,-91.8359,4.4647
05/20/2019,3.9197,3.9782,3.9002,3.949,38794618,21.3328,35.9339,13.831,63.582,42.9026,4.3399,97.6896,36.1573,0.1533,-2.3067,-1.0137,-2.3067,-1.0137,16.6838,14.4879,11.9462,11.81,-154.8491,-126.5,-99.5393,15.9281,29.3065,4.0855,4.1713,4.3243,4.3069,-1.1142,-1.1919,-93.4152,-88.8788,4.3982
05/21/2019,3.988,4.144,3.949,4.1147,19791959,21.2207,32.0705,21.4856,51.681,30.341,27.9641,80.2047,12.6675,55.291,-2.234,-1.2577,-2.234,-1.2577,87.982,39.1904,21.3272,14.626,-89.8839,-67.6779,10.091,43.8219,41.8779,4.0632,4.1469,4.3107,4.3028,0.5585,-0.7543,-67.6471,-31.25,4.3285
05/22/2019,4.144,4.1927,4.1147,4.144,36571683,20.6785,30.6509,23.2982,43.3504,26.4664,32.3662,77.4863,8.3354,57.7345,-2.0959,-1.4254,-2.0959,-1.4254,83.3504,62.672,38.7834,24.0189,-53.1095,-28.648,104.9286,47.4207,43.7817,4.0576,4.1167,4.3012,4.2996,1.0883,-0.2936,-58.3248,-16.6496,4.2685
05/23/2019,4.1147,4.2122,4.105,4.1586,23418925,19.9995,28.7663,22.9842,37.829,21.7048,29.8158,78.7209,4.2966,38.5737,-1.936,-1.5275,-1.936,-1.5275,82.8205,84.7176,62.1933,40.768,-44.9816,-18.2388,112.6099,49.3085,44.7528,4.0569,4.1016,4.2839,4.2974,0.9587,0.0194,-55.8291,-17.1795,4.2169
05/24/2019,4.144,4.1732,4.0757,4.1537,20467442,19.5834,28.8393,21.6786,30.9444,23.1221,24.7528,44.9763,16.3621,20.5027,-1.798,-1.5816,-1.798,-1.5816,81.25,82.4736,76.6211,59.1993,-48.3897,-23.2991,64.0999,48.6249,44.4751,4.0722,4.0899,4.2663,4.2969,0.5789,0.1593,-55.1724,-18.75,4.2122
05/28/2019,4.183,4.261,4.1537,4.1537,19979302,18.3952,27.0202,25.4725,30.9491,18.7436,35.5604,58.9924,8.0557,51.6347,-1.6695,-1.5992,-1.6695,-1.5992,65.609,76.5598,81.2504,73.3549,-22.2096,19.4776,84.5177,48.6249,44.4751,4.089,4.0869,4.2459,4.2959,0.3002,0.1945,-55.1724,-29.7395,3.9002
05/29/2019,4.2063,4.2707,4.1868,4.2258,20354566,17.2069,25.1569,24.2876,31.4762,14.8983,29.966,67.7991,3.8231,28.8609,-1.4117,-1.5617,-1.4117,-1.5617,76.9744,74.6111,77.8815,78.5843,0.2951,51.8057,101.3567,59.7896,49.7911,4.1285,4.0932,4.2275,4.2923,0.6585,0.3105,-33.2103,-12.1188,3.9074
05/30/2019,4.2317,4.3195,4.2268,4.261,19880758,16.2807,23.7446,25.8478,34.4551,12.36,33.7339,78.903,2.076,39.4722,-1.1265,-1.4747,-1.1265,-1.4747,76.0049,72.8628,74.6779,77.9366,29.4038,97.6727,132.3049,64.2186,52.1974,4.1731,4.1146,4.2139,4.2892,0.8263,0.4394,-17.7758,-15.7895,3.9219
05/31/2019,4.261,4.378,4.2512,4.368,26261058,15.9045,21.949,27.3821,39.2395,9.5947,36.5086,87.3462,0.9281,43.1567,-0.6874,-1.3172,-0.6874,-1.3172,96.692,83.2238,76.8992,76.4862,70.197,146.3511,142.2168,74.2695,58.68,4.2093,4.1477,4.21,4.2884,1.3681,0.6716,-2.0929,-3.308,3.9458
06/03/2019,4.378,4.3975,4.3292,4.3682,26314351,15.7125,21.0266,27.4312,43.7774,8.3386,35.4667,92.1539,0.5816,37.7041,-0.3365,-1.1211,-0.3365,-1.1211,87.982,86.893,80.9932,77.5234,93.1738,157.9711,118.0625,74.2852,58.6913,4.2413,4.1897,4.2058,4.2888,1.1053,0.78,-5.8918,-9.105,3.9804
06/04/2019,4.378,4.4072,4.3487,4.3877,21056106,15.6154,20.2419,27.0263,47.7913,7.3135,33.145,94.8873,0.3548,29.4651,-0.0223,-0.9013,-0.0223,-0.9013,91.1525,91.9421,87.353,81.7484,107.0512,138.6369,96.8892,75.9593,59.842,4.274,4.2335,4.2024,4.293,0.8119,0.788,-3.8462,-5.8824,4.0221
06/05/2019,4.4072,4.4365,4.3487,4.3487,22809594,15.7751,19.0905,27.3872,52.1581,5.9429,33.1874,96.9287,0.1634,31.5719,0.1502,-0.691,0.1502,-0.691,58.1307,79.0884,85.9745,84.7735,100.3466,111.4266,72.2439,65.9424,56.4548,4.3019,4.2569,4.2019,4.2969,0.227,0.6477,-16.3714,-31.0467,4.0683
06/06/2019,4.4072,4.4755,4.3975,4.4267,16485230,16.2479,17.5388,27.6611,56.9277,4.4406,32.5731,98.2592,0.0639,31.0756,0.4283,-0.4671,0.4283,-0.4671,78.2434,75.8422,82.2909,85.2061,131.528,119.1629,111.2396,73.9561,61.1867,4.3409,4.2852,4.2009,4.3,0.5294,0.6182,-8.4825,-16.9034,4.1198
06/07/2019,4.4267,4.495,4.4267,4.4365,13882038,16.8473,16.7491,27.7012,61.3002,3.7947,31.988,99.0015,0.0386,30.0752,0.6581,-0.2421,0.6581,-0.2421,64.7165,67.0302,73.9869,80.7508,131.4843,111.3525,121.6335,74.8244,61.7491,4.371,4.313,4.2073,4.3068,0.5475,0.6005,-9.8352,-21.8121,4.1768
06/10/2019,4.4365,4.5047,4.4267,4.4462,15595771,17.486,15.8703,26.9002,65.0838,3.1422,28.6263,99.4075,0.0203,21.696,0.8473,-0.0242,0.8473,-0.0242,62.5,68.4866,70.453,75.5769,120.1155,101.4258,95.2426,75.7578,62.3309,4.3974,4.3422,4.2161,4.3121,0.4435,0.5613,-10.5273,-23.0769,4.234
06/11/2019,4.4755,4.534,4.4316,4.4852,26906067,18.3296,14.7743,27.0185,68.9123,2.4508,28.6234,99.6685,0.009,25.5352,1.0562,0.1919,1.0562,0.1919,73.6643,66.9603,67.4924,70.6441,114.5264,103.3036,101.9129,79.349,64.6585,4.4142,4.3754,4.2312,4.3178,0.5416,0.5563,-10.648,-23.8281,4.2882
06/12/2019,4.4657,4.5242,4.4072,4.4267,18059613,18.7374,15.2505,24.9024,65.5571,6.8518,21.7786,50.7226,11.6647,11.2574,1.0997,0.3734,1.0997,0.3734,21.3919,52.5188,62.6552,66.8669,89.2808,78.4115,38.6129,63.0133,58.7903,4.4225,4.3955,4.2443,4.3217,0.0222,0.4228,-23.4126,-57.9061,4.3373
06/13/2019,4.5047,4.5535,4.4852,4.5145,17448550,19.3871,13.9732,24.752,64.857,5.1752,22.1037,52.4565,5.2735,17.7501,1.2807,0.5549,1.2807,0.5549,73.3424,56.1329,58.5373,62.895,106.2709,107.8344,150.6605,72.8135,64.062,4.4406,4.4208,4.2677,4.3271,0.4441,0.4281,-8.1624,-19.043,4.3767
06/14/2019,4.495,4.534,4.3975,4.3975,25059940,18.7236,18.4228,22.5614,53.6307,19.8079,16.6286,58.2653,37.1917,8.1435,1.1942,0.6827,1.1942,0.6827,0.0,31.5781,46.7433,55.9786,67.645,54.3985,-62.7635,51.5701,54.1255,4.4476,4.4238,4.2858,4.3298,-0.3216,0.2407,-39.0195,-100.0,4.5535
06/17/2019,4.417,4.495,4.4121,4.4462,26157939,18.1075,17.2485,21.1233,44.6497,16.2205,13.617,61.1697,20.9748,4.5927,1.2012,0.7864,1.2012,0.7864,31.2179,34.8535,40.8548,48.7118,66.1954,53.405,-48.8257,57.5801,57.1078,4.4504,4.4316,4.3106,4.3309,-0.1456,0.1441,-29.261,-68.7821,4.5535
06/18/2019,4.4852,4.5828,4.4852,4.5632,16891503,18.4264,15.7352,24.9092,42.8012,12.3147,25.8154,60.4358,9.4405,37.4129,1.4042,0.91,1.4042,0.91,89.4226,40.2135,35.5484,41.0488,108.2968,125.3294,139.298,68.5271,63.2833,4.4685,4.4491,4.3413,4.3346,0.7583,0.2977,-5.5056,-10.5774,4.3975
06/19/2019,4.5535,4.6413,4.5386,4.6315,29710074,19.2232,14.6916,27.0351,44.5862,10.0422,31.5631,70.1699,5.1676,46.2612,1.6679,1.0616,1.6679,1.0616,95.9803,72.2069,49.0913,41.8315,135.4827,177.4946,145.7868,73.2318,66.3308,4.495,4.4774,4.3672,4.3395,1.2409,0.5335,-2.5122,-4.0197,4.4012
06/20/2019,4.6753,4.7485,4.6655,4.7046,14187523,20.7255,13.5861,31.8952,49.5535,7.9524,44.0619,81.5436,2.544,69.2919,1.9828,1.2458,1.9828,1.2458,87.4929,90.9652,67.7952,50.8116,177.0008,229.8512,156.9534,77.4423,69.2706,4.5263,4.5052,4.3952,4.3449,1.4503,0.7627,-10.4698,-12.5071,4.4108
06/21/2019,4.69,4.7388,4.6754,4.7046,32532600,22.1206,13.0146,30.5536,53.5273,6.9699,38.6183,87.2304,1.641,44.6979,2.2029,1.4372,2.2029,1.4372,86.9501,90.1411,84.4378,67.1081,164.3046,173.3282,103.171,77.4423,69.2706,4.566,4.532,4.4225,4.3502,1.054,0.8355,-10.9805,-12.5071,4.4311
06/24/2019,4.6803,4.7193,4.6608,4.6998,16230041,23.1817,13.4938,29.3277,54.2543,9.2133,33.8018,64.9197,10.8689,27.0078,2.3388,1.6176,2.3388,1.6176,81.504,85.3156,88.8073,80.3468,147.691,130.3726,69.2629,76.3687,68.8131,4.5925,4.5574,4.4498,4.3573,0.5851,0.7729,-12.1811,-13.8746,4.4501
06/25/2019,4.651,4.6998,4.5828,4.6266,24502389,23.0068,17.7233,26.9949,44.595,22.8695,25.7674,63.628,45.0655,10.4556,2.2884,1.7517,2.2884,1.7517,41.9247,70.1263,81.861,85.0354,98.8289,74.9092,14.5199,61.259,62.0787,4.6252,4.5715,4.4735,4.3638,-0.1757,0.5357,-34.7293,-36.2366,4.468
06/26/2019,4.6218,4.651,4.5437,4.5828,27736941,22.3256,19.0866,25.0286,38.0772,25.7754,20.2497,70.9773,40.5007,4.9224,2.1457,1.8305,2.1457,1.8305,19.0918,47.5068,67.6496,79.4393,62.4949,35.5148,-60.3638,53.8249,58.396,4.6447,4.5871,4.4913,4.3681,-0.6099,0.2493,-47.208,-62.932,4.4848
06/27/2019,4.5437,4.5925,4.4852,4.5828,27225061,20.9767,21.6638,23.2082,37.0997,31.8448,15.974,80.7156,47.7093,2.3913,2.0093,1.8663,2.0093,1.8663,38.4858,33.1674,50.2668,66.5925,30.3958,0.3617,-113.9418,53.8249,58.396,4.6475,4.594,4.5074,4.3728,-0.5329,0.0538,-47.208,-62.932,4.7485
06/28/2019,4.612,4.6315,4.534,4.5437,21115028,20.1357,20.2244,24.3239,31.8666,25.6848,20.6215,44.8958,24.6629,20.5586,1.8111,1.8552,1.8111,1.8552,24.9893,27.5223,36.0655,51.3273,35.397,7.6276,-80.2041,46.9081,55.0171,4.635,4.6086,4.5162,4.3792,-0.5878,-0.1066,-58.3476,-77.782,4.7432
07/01/2019,4.6218,4.6218,4.4852,4.5145,28864153,18.7743,21.6367,22.1075,31.3711,28.2254,15.4034,50.4782,31.0247,8.7351,1.5841,1.801,1.5841,1.801,13.6533,25.7095,28.7997,38.3774,8.3301,-23.6735,-86.3144,42.1849,52.5706,4.6078,4.6154,4.5235,4.3845,-0.6232,-0.2358,-66.6667,-88.4464,4.7381
07/02/2019,4.5292,4.6413,4.4659,4.5877,29790738,17.7294,19.2156,20.8777,28.5476,20.0728,14.1654,30.4633,12.5254,10.1556,1.5165,1.7441,1.5165,1.7441,65.8023,34.815,29.3489,31.4047,22.0811,-6.6191,-45.487,55.3373,57.6541,4.5911,4.6179,4.5335,4.3898,0.0269,-0.1701,-45.812,-51.9337,4.733
07/03/2019,4.6218,4.7485,4.6218,4.7095,25842699,17.8217,17.3039,25.4331,28.5779,15.0811,27.2215,52.1252,5.9836,39.6703,1.6586,1.727,1.6586,1.727,86.1996,55.2184,38.5809,32.2432,119.422,101.9449,162.8339,69.0191,64.4767,4.5925,4.6257,4.5515,4.3963,1.0054,0.1238,-11.1111,-13.8004,4.4659
07/05/2019,4.7875,4.8558,4.7427,4.846,33320888,18.7364,15.7669,29.6885,33.2939,11.7562,37.3897,70.8755,3.0679,56.078,1.9857,1.7788,1.9857,1.7788,97.4865,83.1628,57.732,41.8873,187.8338,171.3093,168.9713,77.879,70.2597,4.6239,4.6398,4.5725,4.4065,1.8417,0.5533,-2.2087,-2.5135,4.4659
07/08/2019,4.8753,4.885,4.768,4.8168,29700883,19.7854,14.6465,29.3523,38.0298,9.6331,35.1445,81.5344,1.7242,42.4469,2.1652,1.856,2.1652,1.856,83.727,89.1377,75.8396,57.3842,164.1126,147.969,106.3336,72.6909,67.7199,4.6573,4.651,4.5915,4.4128,1.2991,0.7397,-16.273,-16.273,4.4815
07/09/2019,4.7875,4.8655,4.7753,4.8314,14342078,20.7596,13.8306,27.717,41.8186,8.2052,29.9349,86.8638,1.0291,25.3361,2.3035,1.9455,2.3035,1.9455,87.2107,89.4748,87.2584,73.61,140.5683,126.5857,79.1277,73.7124,68.3363,4.6928,4.6642,4.6108,4.4193,0.8142,0.7583,-12.7893,-12.7893,4.5057
07/10/2019,4.9435,4.9435,4.8558,4.9143,37261187,22.192,12.8709,30.6219,47.3953,6.6693,37.3557,92.3608,0.5141,47.4802,2.5239,2.0612,2.5239,2.0612,90.9232,87.287,88.6331,83.9104,162.9114,156.5699,93.6733,78.9329,71.6465,4.7457,4.6929,4.6322,4.4263,0.9619,0.8092,-6.1139,-6.1139,4.5285
07/11/2019,4.9533,4.963,4.7924,4.8265,27932875,22.6313,15.3513,27.4951,44.0128,14.6762,27.547,50.7911,22.6391,18.8163,2.5162,2.1522,2.5162,2.1522,38.039,72.0576,82.9398,86.2771,120.1329,108.1935,58.1167,63.3804,64.0135,4.7903,4.7173,4.6522,4.431,0.1949,0.6556,-27.4593,-27.4593,4.5617
07/12/2019,4.7826,4.807,4.7143,4.7289,51756244,22.0754,19.0106,25.6407,35.9631,24.4287,22.6563,55.9431,43.428,10.488,2.316,2.185,2.316,2.185,5.8705,44.9443,68.0963,79.8897,50.5201,31.2784,-79.1976,50.481,56.7728,4.8105,4.7319,4.6629,4.4349,-0.6897,0.3193,-47.0931,-68.6108,4.6018
07/15/2019,4.7388,4.7778,4.6803,4.7095,29624760,21.1738,19.9523,24.1184,31.9287,26.1171,18.9935,64.9819,39.7079,5.9279,2.1,2.168,2.1,2.168,10.329,18.0795,45.0271,65.3544,28.6017,12.5703,-137.2641,48.2058,55.4307,4.8105,4.7485,4.6785,4.4402,-0.8438,0.0285,-50.9958,-89.671,4.6379
07/16/2019,4.729,4.7388,4.6413,4.6644,18984227,19.9079,21.157,22.6691,31.2606,28.451,15.8004,75.1196,39.8437,3.1707,1.8307,2.1005,1.8307,2.1005,7.1806,7.7934,23.6057,45.5764,-5.6568,-13.1573,-114.5868,42.955,52.3333,4.7845,4.7635,4.6895,4.4444,-0.8903,-0.2012,-60.0684,-92.8194,4.963
07/17/2019,4.651,4.7095,4.6218,4.6315,15010443,18.5203,21.2163,21.4221,31.9649,27.4628,13.2886,82.4141,31.8219,1.7263,1.5431,1.989,1.5431,1.989,2.8429,6.7842,10.8857,26.5062,-31.4578,-31.601,-98.7686,39.3109,50.1326,4.7581,4.7679,4.6929,4.4479,-0.8444,-0.362,-66.6868,-97.1571,4.9566
07/18/2019,4.646,4.768,4.6362,4.7338,16630523,17.8348,19.4252,23.2316,25.9122,20.9754,20.2735,57.4701,13.1599,25.8475,1.4739,1.886,1.4739,1.886,60.4752,23.4996,12.6924,15.7279,10.0634,0.9083,-38.9201,53.5931,56.288,4.7441,4.7703,4.698,4.4554,0.0648,-0.2553,-46.1074,-67.1747,4.9432
07/19/2019,4.7973,4.807,4.6803,4.6851,23134841,17.5717,17.9135,23.8192,23.8433,16.4631,22.5339,60.5882,6.3005,28.4192,1.3201,1.7728,1.3201,1.7728,34.1793,32.4991,20.9276,14.8352,18.4291,1.0914,-8.0901,47.398,52.938,4.7114,4.7542,4.697,4.4602,0.0073,-0.1896,-55.9042,-81.4478,4.9303
07/22/2019,4.729,4.7388,4.6413,4.6559,19245684,16.8527,19.2516,22.3761,20.008,20.4985,18.6705,37.7556,21.3011,15.7691,1.1351,1.6453,1.1351,1.6453,18.4125,37.689,31.2292,21.6164,-16.7693,-42.9555,-60.2648,43.8521,50.9789,4.687,4.7381,4.6946,4.4671,-0.2301,-0.1998,-61.7783,-81.5875,4.918
07/23/2019,4.69,4.7193,4.651,4.6705,16954140,16.1851,18.4102,21.3981,16.9399,17.8228,16.2334,26.3393,13.1194,9.7122,1.0021,1.5166,1.0021,1.5166,26.2959,26.2959,32.1613,28.1061,-14.8758,-54.516,-38.8725,46.1999,51.9366,4.6787,4.722,4.6931,4.4751,-0.1383,-0.1844,-85.7268,-73.7041,4.9061
07/24/2019,4.6705,4.6998,4.6023,4.6218,18688847,15.0899,20.3959,20.0508,19.3403,23.892,13.1666,50.6549,32.3826,4.6323,0.8035,1.374,0.8035,1.374,9.5261,18.0782,27.3544,30.2483,-45.943,-100.8806,-129.2904,39.7342,48.5306,4.6661,4.6928,4.6929,4.4839,-0.3699,-0.2308,-94.5938,-90.4739,4.8948
07/25/2019,4.9678,5.0703,4.919,5.0361,54425199,16.7544,15.5468,34.924,27.935,11.4519,49.3237,67.8751,5.5717,69.1922,1.3415,1.3675,1.3415,1.3675,92.6923,42.8381,29.0707,29.5288,202.0859,188.9055,233.3333,74.7739,67.8482,4.7192,4.7137,4.7155,4.5014,2.302,0.4024,-7.3077,-7.3077,4.6023
07/26/2019,5.0703,5.1385,5.0118,5.1093,21948785,18.6152,14.4981,36.1991,35.8663,9.6734,50.0232,78.3627,3.796,64.2956,1.8636,1.4667,1.8636,1.4667,94.5543,65.5909,42.1691,32.8647,206.283,187.8901,134.3716,77.4737,69.9912,4.7875,4.7518,4.7419,4.5226,2.8213,1.0071,-5.4457,-5.4457,4.6023
07/29/2019,5.0995,5.2945,5.0703,5.275,36078658,20.9557,12.8468,40.0012,44.0646,7.2,55.0239,86.5915,1.7839,67.097,2.517,1.6768,2.517,1.6768,97.1829,94.8098,67.7463,46.3287,222.0745,194.0423,113.4502,82.4375,74.1858,4.8648,4.8083,4.7784,4.5474,3.0034,1.5062,-2.8171,-2.8171,4.6237
07/30/2019,5.2848,5.314,5.1775,5.197,29302285,23.1977,11.9541,38.2142,50.8212,6.0271,48.3879,91.0116,1.0842,46.3815,2.8621,1.9139,2.8621,1.9139,83.5605,91.7659,84.0555,64.657,192.0657,153.0634,85.9976,73.5382,69.2769,4.9379,4.8616,4.8125,4.5724,1.6486,1.5418,-16.4395,-16.4395,4.664
07/31/2019,5.1873,5.2263,5.0362,5.1385,33577657,23.824,17.8413,34.6074,46.2954,21.1167,37.6979,59.4604,39.3268,22.1649,2.9995,2.131,2.9995,2.131,55.5696,78.771,88.4489,80.0836,126.0319,99.1625,46.4528,67.1914,65.7623,5.0069,4.9123,4.8401,4.5961,0.4249,1.2626,-24.6593,-24.6593,4.716
08/01/2019,5.1483,5.2653,5.119,5.158,35283905,24.5915,16.547,34.0306,43.9367,17.4155,35.7628,32.2998,21.8041,24.1667,3.1009,2.325,3.1009,2.325,48.3786,62.5029,77.6799,83.3948,123.8507,95.3388,52.3761,68.2568,66.3746,5.0765,4.9547,4.8625,4.617,0.1027,0.9726,-21.9193,-21.9193,4.7638
08/02/2019,5.1483,5.1775,5.08,5.1093,20124759,24.9239,17.7077,32.3464,39.3876,20.293,31.2062,31.4905,28.5839,15.1621,3.0643,2.4728,3.0643,2.4728,26.3139,43.4207,61.5649,75.8979,87.8574,66.4116,-19.1998,62.3567,63.3282,5.1462,4.9971,4.8757,4.6363,-0.2584,0.6649,-28.7621,-51.8228,4.8078
08/05/2019,5.0118,5.041,4.924,4.9581,24384812,23.8887,23.8225,29.3712,35.2951,35.1391,23.9554,56.4421,61.1755,6.275,2.7581,2.5299,2.7581,2.5299,8.7436,27.812,44.5785,61.2744,30.6869,18.2724,-169.2673,47.4883,54.9027,5.135,5.0274,4.8827,4.6523,-1.1486,0.2115,-50.007,-91.2564,4.8483
08/06/2019,4.9923,5.041,4.9045,5.0215,24978172,22.7759,23.1739,27.3738,32.8185,31.4638,19.7334,70.3563,39.4473,3.3672,2.5883,2.5416,2.5883,2.5416,32.4279,22.4951,31.2426,45.7953,32.6809,17.6684,-110.5132,52.9737,57.4585,5.1225,5.0625,4.8922,4.6697,-0.7013,-0.0167,-41.0988,-71.4286,4.8856
08/07/2019,4.9276,5.0898,4.9032,5.074,27987741,22.065,21.065,27.2626,27.5597,24.1813,21.2191,37.1182,17.4011,16.1012,2.5093,2.5351,2.5093,2.5351,47.1693,29.4469,26.5847,34.1353,41.176,22.951,-56.2468,57.2844,59.5052,5.0938,5.1077,4.9002,4.6881,-0.0179,-0.017,-33.7221,-58.4226,5.314
08/08/2019,4.9923,5.041,4.9533,4.9776,49307501,21.405,19.8092,25.6374,23.3527,20.3693,17.8741,20.4991,10.0993,9.3448,2.2646,2.481,2.2646,2.481,27.1236,35.5736,29.1719,28.9997,27.733,5.1505,-61.4332,47.8818,54.3361,5.0624,5.1018,4.9078,4.7031,-0.3916,-0.1106,-47.2671,-79.4532,5.3058
08/09/2019,4.9825,4.9923,4.924,4.924,27963652,20.5249,20.6186,24.7386,22.0655,22.6295,16.0809,36.7799,20.6603,6.3359,1.9616,2.3771,1.9616,2.3771,11.1468,28.4799,31.1668,28.9745,9.7115,-22.0773,-83.7118,43.2742,51.6495,5.0318,5.0833,4.9175,4.7164,-0.7293,-0.2653,-54.7984,-94.2557,5.2977
08/12/2019,4.7485,4.7778,4.6998,4.7485,25719729,20.082,29.3712,22.011,29.5992,45.1907,11.3917,65.7321,74.5207,2.0347,1.4199,2.1857,1.4199,2.1857,12.4872,16.9192,26.9909,29.1099,-64.3511,-125.4914,-212.0345,31.6427,43.9816,4.9733,5.0306,4.9195,4.724,-1.6451,-0.6102,-79.4576,-89.8053,5.2898
08/13/2019,4.7095,4.8168,4.69,4.7485,26071301,19.3552,27.5229,22.5613,32.407,37.4669,14.7016,57.2579,42.1526,14.5103,0.9779,1.9441,0.9779,1.9441,14.6323,12.7554,19.3849,25.8475,-63.5582,-127.8419,-113.3229,31.6427,43.9816,4.9217,4.9858,4.9237,4.7316,-1.4385,-0.8173,-90.625,-85.3677,5.2662
08/14/2019,4.651,4.6803,4.5437,4.5681,26361788,19.5493,31.8553,20.3354,38.2703,46.1813,10.93,69.3804,59.2499,6.0382,0.3245,1.6202,0.3245,1.6202,4.9065,10.6753,13.45,19.9419,-117.2287,-200.3783,-124.546,22.9951,37.368,4.866,4.9288,4.9205,4.7352,-2.0266,-1.1196,-96.8324,-95.532,5.2317
08/15/2019,4.612,4.6218,4.4755,4.5291,34829698,20.0829,32.8966,18.9009,44.167,46.2624,8.8929,78.8939,53.5043,3.2921,-0.2601,1.2442,-0.2601,1.2442,10.3715,9.9701,11.1336,14.6562,-127.0737,-168.9599,-106.5126,21.5123,36.104,4.7957,4.8659,4.9103,4.7388,-1.8799,-1.3097,-93.6076,-91.2746,5.1766
08/16/2019,4.5632,4.6218,4.5389,4.5828,21390780,20.5784,31.3858,18.0328,48.8842,40.3116,7.7489,83.6507,33.942,2.0884,-0.63,0.8693,-0.63,0.8693,31.4386,15.5722,12.0725,12.2187,-106.5398,-121.17,-74.1332,28.8794,39.1558,4.7255,4.8132,4.9052,4.7419,-0.9273,-1.2141,-87.2033,-81.0256,5.1065
08/19/2019,4.6315,4.6413,4.5486,4.5632,21021525,20.8515,29.9066,18.1743,50.4521,34.7277,9.5894,57.8443,19.6056,10.0913,-0.9481,0.5058,-0.9481,0.5058,25.6959,22.502,16.0148,13.0737,-101.1225,-99.0014,-53.6818,27.7695,38.4342,4.6663,4.7737,4.9005,4.7445,-0.4962,-1.0346,-88.8959,-83.0302,5.0434
08/20/2019,4.534,4.612,4.5194,4.5437,17323558,21.2788,29.9851,17.2973,52.6549,34.2567,8.1754,61.0,25.0645,5.473,-1.2217,0.1603,-1.2217,0.1603,33.3008,30.1451,22.7398,16.9424,-103.842,-91.7438,-60.0856,26.5836,37.6901,4.612,4.7259,4.8942,4.7464,-0.3831,-0.8718,-91.3649,-80.0176,4.9866
08/21/2019,4.5828,4.5925,4.5242,4.534,22922486,21.6756,28.8782,16.6588,54.4172,30.1568,7.1969,62.5778,14.9628,3.2672,-1.4409,-0.1599,-1.4409,-0.1599,35.2835,31.4267,28.0246,22.2597,-102.3576,-82.7058,-65.7713,25.9407,37.3032,4.5813,4.6719,4.8898,4.7474,-0.3156,-0.7327,-91.6667,-82.8597,4.9355
08/22/2019,4.5145,4.5535,4.378,4.4657,35523143,22.8669,33.9225,15.1149,59.3842,44.9144,5.1986,79.5763,61.0522,1.0638,-1.715,-0.4709,-1.715,-0.4709,33.308,33.9641,31.8453,27.5366,-110.6206,-99.9701,-197.5496,21.6413,34.6091,4.5409,4.6208,4.8613,4.7482,-0.651,-0.7123,-87.6791,-70.9891,4.8895
08/23/2019,4.4462,4.4657,4.2707,4.3097,41056576,24.4604,36.0292,13.606,64.5923,47.7285,3.7517,89.0523,57.4376,0.4258,-2.1823,-0.8132,-2.1823,-0.8132,10.5235,26.3717,30.5875,30.1525,-125.3165,-124.535,-177.9197,15.0115,29.3885,4.504,4.5593,4.8213,4.7441,-1.5852,-0.9305,-95.2387,-89.4765,4.8281
08/26/2019,4.3195,4.3487,4.2122,4.2561,18520315,26.179,36.5071,12.6537,69.2501,46.7745,3.017,94.0725,50.7826,0.2314,-2.624,-1.1754,-2.624,-1.1754,10.9805,18.2707,26.2021,29.545,-131.1333,-133.2536,-137.1124,13.3697,27.8349,4.465,4.5101,4.7704,4.7412,-1.7575,-1.1373,-94.9977,-89.7693,4.7501
08/27/2019,4.2707,4.339,4.2025,4.2512,31733083,27.8145,34.4464,11.7668,73.0582,38.9736,2.4237,96.6338,29.9392,0.121,-2.956,-1.5315,-2.956,-1.5315,12.4872,11.3304,18.6576,25.1491,-122.2719,-126.8498,-94.9488,13.2155,27.6908,4.4177,4.4604,4.7231,4.7373,-1.3007,-1.1781,-94.192,-88.9015,4.664
